[2017-03-13 09:36:08.630] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 2, Distance: 306, Angle: 1003, SNR: 0, Speed: 77
[2017-03-13 09:36:08.630] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 4, Distance: 362, Angle: -34, SNR: 0, Speed: 87
[2017-03-13 09:36:08.630] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 3, Distance: 441, Angle: 2030, SNR: 0, Speed: 98
[2017-03-13 09:36:08.630] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 1, Distance: 589, Angle: 1934, SNR: 0, Speed: 101
[2017-03-13 09:36:08.724] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:08
[2017-03-13 09:36:08.724] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 3, Distance: 64, Angle: 2132, SNR: 0, Speed: 10
[2017-03-13 09:36:08.724] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 3, Distance: 97, Angle: 93, SNR: 0, Speed: 27
[2017-03-13 09:36:08.724] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 2, Distance: 125, Angle: 365, SNR: 0, Speed: 33
[2017-03-13 09:36:08.724] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 2, Distance: 186, Angle: 1784, SNR: 0, Speed: 45
[2017-03-13 09:36:08.724] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 3, Distance: 304, Angle: 469, SNR: 0, Speed: 77
[2017-03-13 09:36:08.724] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 4, Distance: 358, Angle: 559, SNR: 0, Speed: 87
[2017-03-13 09:36:08.724] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 4, Distance: 368, Angle: 3371, SNR: 0, Speed: 105
[2017-03-13 09:36:08.724] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 3, Distance: 439, Angle: 4585, SNR: 0, Speed: 98
[2017-03-13 09:36:08.724] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 3, Distance: 516, Angle: 1210, SNR: 0, Speed: 96
[2017-03-13 09:36:08.817] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:08
[2017-03-13 09:36:08.817] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 1, Distance: 60, Angle: -1672, SNR: 0, Speed: 75
[2017-03-13 09:36:08.817] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 2, Distance: 64, Angle: -2022, SNR: 0, Speed: 10
[2017-03-13 09:36:08.817] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 3, Distance: 125, Angle: 776, SNR: 0, Speed: 33
[2017-03-13 09:36:08.817] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 1, Distance: 186, Angle: -1121, SNR: 0, Speed: 44
[2017-03-13 09:36:08.817] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 3, Distance: 302, Angle: 2171, SNR: 0, Speed: 76
[2017-03-13 09:36:08.817] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 4, Distance: 356, Angle: 2305, SNR: 0, Speed: 87
[2017-03-13 09:36:08.817] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 3, Distance: 364, Angle: 787, SNR: 0, Speed: 105
[2017-03-13 09:36:08.817] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 3, Distance: 437, Angle: 3114, SNR: 0, Speed: 98
[2017-03-13 09:36:08.817] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 2, Distance: 512, Angle: 2292, SNR: 0, Speed: 96
[2017-03-13 09:36:08.926] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:08
[2017-03-13 09:36:08.926] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 4, Distance: 64, Angle: 601, SNR: 0, Speed: 10
[2017-03-13 09:36:08.926] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 1, Distance: 95, Angle: -1049, SNR: 0, Speed: 26
[2017-03-13 09:36:08.926] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 3, Distance: 125, Angle: 5014, SNR: 0, Speed: 33
[2017-03-13 09:36:08.926] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 1, Distance: 184, Angle: -324, SNR: 0, Speed: 44
[2017-03-13 09:36:08.926] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 3, Distance: 299, Angle: 3325, SNR: 0, Speed: 76
[2017-03-13 09:36:08.926] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 4, Distance: 356, Angle: 5269, SNR: 0, Speed: 85
[2017-03-13 09:36:08.926] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 3, Distance: 362, Angle: -3118, SNR: 0, Speed: 105
[2017-03-13 09:36:08.926] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 3, Distance: 433, Angle: 1922, SNR: 0, Speed: 98
[2017-03-13 09:36:08.926] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 2, Distance: 581, Angle: 2670, SNR: 0, Speed: 101
[2017-03-13 09:36:09.020] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:09
[2017-03-13 09:36:09.020] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 1, Distance: 56, Angle: -2555, SNR: 0, Speed: 75
[2017-03-13 09:36:09.020] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 4, Distance: 64, Angle: 1475, SNR: 0, Speed: 10
[2017-03-13 09:36:09.020] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 3, Distance: 95, Angle: 193, SNR: 0, Speed: 25
[2017-03-13 09:36:09.020] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 2, Distance: 107, Angle: 1269, SNR: 0, Speed: 26
[2017-03-13 09:36:09.020] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 1, Distance: 123, Angle: 954, SNR: 0, Speed: 32
[2017-03-13 09:36:09.020] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 4, Distance: 295, Angle: 1881, SNR: 0, Speed: 75
[2017-03-13 09:36:09.020] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 4, Distance: 352, Angle: 2447, SNR: 0, Speed: 85
[2017-03-13 09:36:09.020] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 3, Distance: 358, Angle: -215, SNR: 0, Speed: 104
[2017-03-13 09:36:09.020] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 4, Distance: 429, Angle: 1654, SNR: 0, Speed: 98
[2017-03-13 09:36:09.020] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 3, Distance: 579, Angle: 1297, SNR: 0, Speed: 101
[2017-03-13 09:36:09.129] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:09
[2017-03-13 09:36:09.129] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 3, Distance: 64, Angle: 24, SNR: 0, Speed: 10
[2017-03-13 09:36:09.129] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 2, Distance: 93, Angle: 1116, SNR: 0, Speed: 25
[2017-03-13 09:36:09.129] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 2, Distance: 105, Angle: 1149, SNR: 0, Speed: 26
[2017-03-13 09:36:09.129] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 2, Distance: 123, Angle: 1393, SNR: 0, Speed: 32
[2017-03-13 09:36:09.129] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 4, Distance: 295, Angle: 1583, SNR: 0, Speed: 75
[2017-03-13 09:36:09.129] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 4, Distance: 348, Angle: 1330, SNR: 0, Speed: 85
[2017-03-13 09:36:09.129] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 3, Distance: 356, Angle: 517, SNR: 0, Speed: 104
[2017-03-13 09:36:09.129] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 2, Distance: 429, Angle: -101, SNR: 0, Speed: 98
[2017-03-13 09:36:09.129] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 1, Distance: 697, Angle: 2701, SNR: 0, Speed: 100
[2017-03-13 09:36:09.223] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:09
[2017-03-13 09:36:09.223] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 1, Distance: 64, Angle: -8187, SNR: 0, Speed: 10
[2017-03-13 09:36:09.223] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 2, Distance: 93, Angle: 356, SNR: 0, Speed: 25
[2017-03-13 09:36:09.223] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 1, Distance: 105, Angle: 1493, SNR: 0, Speed: 26
[2017-03-13 09:36:09.223] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 1, Distance: 180, Angle: -1743, SNR: 0, Speed: 43
[2017-03-13 09:36:09.223] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 4, Distance: 293, Angle: 1254, SNR: 0, Speed: 74
[2017-03-13 09:36:09.223] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 4, Distance: 348, Angle: 945, SNR: 0, Speed: 84
[2017-03-13 09:36:09.223] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 3, Distance: 354, Angle: -225, SNR: 0, Speed: 104
[2017-03-13 09:36:09.223] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 3, Distance: 425, Angle: 2907, SNR: 0, Speed: 98
[2017-03-13 09:36:09.316] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:09
[2017-03-13 09:36:09.316] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 2, Distance: 62, Angle: -1031, SNR: 0, Speed: 10
[2017-03-13 09:36:09.316] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 2, Distance: 93, Angle: -3204, SNR: 0, Speed: 24
[2017-03-13 09:36:09.316] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 2, Distance: 178, Angle: -35, SNR: 0, Speed: 42
[2017-03-13 09:36:09.316] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 1, Distance: 289, Angle: -1884, SNR: 0, Speed: 73
[2017-03-13 09:36:09.316] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 1, Distance: 291, Angle: 2601, SNR: 0, Speed: 72
[2017-03-13 09:36:09.316] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 4, Distance: 344, Angle: -57, SNR: 0, Speed: 82
[2017-03-13 09:36:09.316] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 3, Distance: 350, Angle: 2369, SNR: 0, Speed: 104
[2017-03-13 09:36:09.316] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 4, Distance: 421, Angle: 2022, SNR: 0, Speed: 98
[2017-03-13 09:36:09.316] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 1, Distance: 691, Angle: 2446, SNR: 0, Speed: 99
[2017-03-13 09:36:09.426] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:09
[2017-03-13 09:36:09.426] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 2, Distance: 62, Angle: -669, SNR: 0, Speed: 10
[2017-03-13 09:36:09.426] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 2, Distance: 123, Angle: 550, SNR: 0, Speed: 31
[2017-03-13 09:36:09.426] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 3, Distance: 178, Angle: 1180, SNR: 0, Speed: 42
[2017-03-13 09:36:09.426] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 4, Distance: 289, Angle: 3821, SNR: 0, Speed: 73
[2017-03-13 09:36:09.426] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 4, Distance: 342, Angle: 4459, SNR: 0, Speed: 82
[2017-03-13 09:36:09.426] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 3, Distance: 348, Angle: 2368, SNR: 0, Speed: 104
[2017-03-13 09:36:09.426] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 4, Distance: 419, Angle: 1646, SNR: 0, Speed: 98
[2017-03-13 09:36:09.519] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:09
[2017-03-13 09:36:09.519] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 3, Distance: 62, Angle: 3612, SNR: 0, Speed: 11
[2017-03-13 09:36:09.519] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 1, Distance: 91, Angle: -3325, SNR: 0, Speed: 24
[2017-03-13 09:36:09.519] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 2, Distance: 119, Angle: 2732, SNR: 0, Speed: 31
[2017-03-13 09:36:09.519] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 2, Distance: 176, Angle: 564, SNR: 0, Speed: 42
[2017-03-13 09:36:09.519] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 4, Distance: 287, Angle: 1608, SNR: 0, Speed: 73
[2017-03-13 09:36:09.519] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 4, Distance: 340, Angle: 3039, SNR: 0, Speed: 81
[2017-03-13 09:36:09.519] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 4, Distance: 344, Angle: -717, SNR: 0, Speed: 104
[2017-03-13 09:36:09.519] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 4, Distance: 417, Angle: 2732, SNR: 0, Speed: 97
[2017-03-13 09:36:09.519] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 2, Distance: 752, Angle: 700, SNR: 0, Speed: 112
[2017-03-13 09:36:09.628] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:09
[2017-03-13 09:36:09.628] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 3, Distance: 62, Angle: 777, SNR: 0, Speed: 11
[2017-03-13 09:36:09.628] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 1, Distance: 91, Angle: -3767, SNR: 0, Speed: 24
[2017-03-13 09:36:09.628] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 2, Distance: 117, Angle: 365, SNR: 0, Speed: 30
[2017-03-13 09:36:09.628] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 3, Distance: 176, Angle: 614, SNR: 0, Speed: 41
[2017-03-13 09:36:09.628] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 4, Distance: 283, Angle: 1490, SNR: 0, Speed: 72
[2017-03-13 09:36:09.628] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 3, Distance: 338, Angle: -5247, SNR: 0, Speed: 80
[2017-03-13 09:36:09.628] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 2, Distance: 340, Angle: 3509, SNR: 0, Speed: 104
[2017-03-13 09:36:09.628] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 3, Distance: 415, Angle: 4938, SNR: 0, Speed: 98
[2017-03-13 09:36:09.628] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 2, Distance: 683, Angle: -78, SNR: 0, Speed: 99
[2017-03-13 09:36:09.628] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 1, Distance: 747, Angle: 2148, SNR: 0, Speed: 112
[2017-03-13 09:36:09.722] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:09
[2017-03-13 09:36:09.722] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 3, Distance: 62, Angle: -2993, SNR: 0, Speed: 12
[2017-03-13 09:36:09.722] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 2, Distance: 89, Angle: -3989, SNR: 0, Speed: 23
[2017-03-13 09:36:09.722] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 3, Distance: 117, Angle: 500, SNR: 0, Speed: 30
[2017-03-13 09:36:09.722] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 3, Distance: 174, Angle: 829, SNR: 0, Speed: 41
[2017-03-13 09:36:09.722] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 4, Distance: 281, Angle: 2030, SNR: 0, Speed: 71
[2017-03-13 09:36:09.722] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 4, Distance: 338, Angle: 4834, SNR: 0, Speed: 79
[2017-03-13 09:36:09.722] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 4, Distance: 338, Angle: -377, SNR: 0, Speed: 104
[2017-03-13 09:36:09.722] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 4, Distance: 411, Angle: 1274, SNR: 0, Speed: 98
[2017-03-13 09:36:09.722] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 2, Distance: 681, Angle: -538, SNR: 0, Speed: 99
[2017-03-13 09:36:09.831] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:09
[2017-03-13 09:36:09.831] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 3, Distance: 62, Angle: -6810, SNR: 0, Speed: 12
[2017-03-13 09:36:09.831] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 3, Distance: 89, Angle: -3312, SNR: 0, Speed: 23
[2017-03-13 09:36:09.831] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 2, Distance: 101, Angle: 1230, SNR: 0, Speed: 22
[2017-03-13 09:36:09.831] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 3, Distance: 117, Angle: -409, SNR: 0, Speed: 29
[2017-03-13 09:36:09.831] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 2, Distance: 174, Angle: 2858, SNR: 0, Speed: 41
[2017-03-13 09:36:09.831] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 4, Distance: 281, Angle: 2186, SNR: 0, Speed: 71
[2017-03-13 09:36:09.831] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 3, Distance: 334, Angle: 2217, SNR: 0, Speed: 78
[2017-03-13 09:36:09.831] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 2, Distance: 338, Angle: -7229, SNR: 0, Speed: 104
[2017-03-13 09:36:09.831] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 3, Distance: 409, Angle: 2372, SNR: 0, Speed: 98
[2017-03-13 09:36:09.831] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 1, Distance: 557, Angle: 1993, SNR: 0, Speed: 100
[2017-03-13 09:36:09.831] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 10, Size: 2, Distance: 679, Angle: 3234, SNR: 0, Speed: 99
[2017-03-13 09:36:09.925] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:09
[2017-03-13 09:36:09.925] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 3, Distance: 62, Angle: -583, SNR: 0, Speed: 12
[2017-03-13 09:36:09.925] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 3, Distance: 89, Angle: -1875, SNR: 0, Speed: 23
[2017-03-13 09:36:09.925] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 3, Distance: 101, Angle: 2078, SNR: 0, Speed: 22
[2017-03-13 09:36:09.925] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 3, Distance: 115, Angle: 458, SNR: 0, Speed: 29
[2017-03-13 09:36:09.925] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 3, Distance: 172, Angle: 1248, SNR: 0, Speed: 40
[2017-03-13 09:36:09.925] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 4, Distance: 277, Angle: 1240, SNR: 0, Speed: 70
[2017-03-13 09:36:09.925] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 4, Distance: 332, Angle: 1465, SNR: 0, Speed: 77
[2017-03-13 09:36:09.925] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 2, Distance: 334, Angle: -6052, SNR: 0, Speed: 104
[2017-03-13 09:36:09.925] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 3, Distance: 405, Angle: 1985, SNR: 0, Speed: 98
[2017-03-13 09:36:10.018] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:10
[2017-03-13 09:36:10.018] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 4, Distance: 60, Angle: 3211, SNR: 0, Speed: 13
[2017-03-13 09:36:10.018] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 3, Distance: 87, Angle: -3319, SNR: 0, Speed: 23
[2017-03-13 09:36:10.018] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 3, Distance: 101, Angle: 1054, SNR: 0, Speed: 21
[2017-03-13 09:36:10.018] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 2, Distance: 113, Angle: -3992, SNR: 0, Speed: 28
[2017-03-13 09:36:10.018] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 2, Distance: 170, Angle: 1371, SNR: 0, Speed: 40
[2017-03-13 09:36:10.018] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 4, Distance: 277, Angle: 3131, SNR: 0, Speed: 70
[2017-03-13 09:36:10.018] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 3, Distance: 330, Angle: 5741, SNR: 0, Speed: 103
[2017-03-13 09:36:10.018] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 4, Distance: 330, Angle: 3232, SNR: 0, Speed: 76
[2017-03-13 09:36:10.018] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 3, Distance: 403, Angle: 634, SNR: 0, Speed: 98
[2017-03-13 09:36:10.018] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 2, Distance: 672, Angle: 1337, SNR: 0, Speed: 99
[2017-03-13 09:36:10.018] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 10, Size: 2, Distance: 760, Angle: 2427, SNR: 0, Speed: 81
[2017-03-13 09:36:10.128] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:10
[2017-03-13 09:36:10.128] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 3, Distance: 60, Angle: -1126, SNR: 0, Speed: 13
[2017-03-13 09:36:10.128] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 2, Distance: 87, Angle: -5024, SNR: 0, Speed: 23
[2017-03-13 09:36:10.128] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 3, Distance: 99, Angle: 2075, SNR: 0, Speed: 21
[2017-03-13 09:36:10.128] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 3, Size: 2, Distance: 113, Angle: -104, SNR: 0, Speed: 28
[2017-03-13 09:36:10.128] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 4, Size: 3, Distance: 170, Angle: 173, SNR: 0, Speed: 40
[2017-03-13 09:36:10.128] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 5, Size: 3, Distance: 275, Angle: 1062, SNR: 0, Speed: 69
[2017-03-13 09:36:10.128] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 6, Size: 3, Distance: 328, Angle: 2408, SNR: 0, Speed: 76
[2017-03-13 09:36:10.128] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 7, Size: 4, Distance: 328, Angle: 927, SNR: 0, Speed: 104
[2017-03-13 09:36:10.128] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 8, Size: 3, Distance: 401, Angle: 5175, SNR: 0, Speed: 98
[2017-03-13 09:36:10.128] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 9, Size: 1, Distance: 758, Angle: 1468, SNR: 0, Speed: 81
[2017-03-13 09:36:10.221] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> System: '수서2' DETECTION - 2017-03-13 09:36:10
[2017-03-13 09:36:10.221] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 0, Size: 3, Distance: 62, Angle: 982, SNR: 0, Speed: 14
[2017-03-13 09:36:10.221] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 1, Size: 2, Distance: 85, Angle: -4594, SNR: 0, Speed: 22
[2017-03-13 09:36:10.221] meta.Radar2.Clients.Radar2Dispatcher - DEBUG> Move ID: 2, Size: 2, Distance: 99, Angle: 1633, SNR: 0, Speed: 20
